D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_10_785.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_10_785.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_10_785.jpg,0,1,0,30.19032
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_10_855.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_10_855.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_10_855.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_10_924.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_10_924.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_10_924.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_10_996.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_10_996.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_10_996.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_068.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_068.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_068.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_138.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_138.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_138.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_208.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_208.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_208.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_279.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_279.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_279.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_348.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_348.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_348.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_417.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_417.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_417.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_487.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_487.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_487.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_557.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_557.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_557.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_629.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_629.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_629.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_701.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_701.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_701.jpg,0.05,1,0,30.18973
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_771.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_771.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_771.jpg,0.2,1,0,30.17985
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_839.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_839.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_839.jpg,0,1,0,30.18929
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_910.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_910.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_910.jpg,0,1,0,30.19015
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_11_981.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_11_981.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_11_981.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_050.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_050.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_050.jpg,0,1,0,30.19027
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_121.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_121.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_121.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_193.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_193.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_193.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_265.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_265.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_265.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_335.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_335.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_335.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_407.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_407.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_407.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_480.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_480.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_480.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_550.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_550.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_550.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_622.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_622.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_622.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_695.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_695.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_695.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_766.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_766.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_766.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_836.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_836.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_836.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_908.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_908.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_908.jpg,0.05,1,0,30.18976
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_12_981.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_12_981.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_12_981.jpg,0,1,0,30.18722
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_052.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_052.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_052.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_120.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_120.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_120.jpg,0,1,0,30.19025
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_193.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_193.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_193.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_266.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_266.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_266.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_338.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_338.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_338.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_406.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_406.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_406.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_473.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_473.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_473.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_541.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_541.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_541.jpg,0.2,1,0,30.17991
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_607.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_607.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_607.jpg,0.35,1,0,30.16351
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_681.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_681.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_681.jpg,0,1,0,30.18745
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_748.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_748.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_748.jpg,0,1,0,30.18962
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_816.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_816.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_816.jpg,0,1,0,30.19015
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_885.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_885.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_885.jpg,0,1,0,30.19026
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_13_958.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_13_958.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_13_958.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_025.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_025.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_025.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_095.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_095.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_095.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_163.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_163.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_163.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_230.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_230.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_230.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_300.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_300.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_300.jpg,0,1,0,30.19013
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_369.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_369.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_369.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_441.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_441.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_441.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_511.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_511.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_511.jpg,0,1,0,30.19041
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_581.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_581.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_581.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_650.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_650.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_650.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_720.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_720.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_720.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_789.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_789.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_789.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_858.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_858.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_858.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_929.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_929.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_929.jpg,-0.1,1,0,30.1876
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_14_999.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_14_999.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_14_999.jpg,0,1,0,30.18594
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_068.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_068.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_068.jpg,0,1,0,30.19014
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_139.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_139.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_139.jpg,0,1,0,30.19021
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_209.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_209.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_209.jpg,0,1,0,30.19025
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_280.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_280.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_280.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_348.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_348.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_348.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_419.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_419.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_419.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_493.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_493.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_493.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_563.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_563.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_563.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_633.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_633.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_633.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_704.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_704.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_704.jpg,0.1,1,0,30.18769
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_776.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_776.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_776.jpg,0.3,1,0,30.1693
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_849.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_849.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_849.jpg,0,1,0,30.18109
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_918.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_918.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_918.jpg,0,1,0,30.18915
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_15_990.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_15_990.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_15_990.jpg,0,1,0,30.18998
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_062.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_062.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_062.jpg,0,1,0,30.19023
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_132.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_132.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_132.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_203.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_203.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_203.jpg,0,1,0,30.19033
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_276.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_276.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_276.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_346.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_346.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_346.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_415.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_415.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_415.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_486.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_486.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_486.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_560.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_560.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_560.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_629.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_629.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_629.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_697.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_697.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_697.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_764.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_764.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_764.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_833.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_833.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_833.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_902.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_902.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_902.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_16_974.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_16_974.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_16_974.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_043.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_043.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_043.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_111.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_111.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_111.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_182.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_182.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_182.jpg,0,1,0,30.19026
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_252.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_252.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_252.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_323.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_323.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_323.jpg,0,1,0,30.19031
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_396.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_396.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_396.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_465.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_465.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_465.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_536.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_536.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_536.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_609.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_609.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_609.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_678.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_678.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_678.jpg,0.2,1,0,30.17984
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_749.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_749.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_749.jpg,0.35,1,0,30.16351
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_823.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_823.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_823.jpg,0,1,0,30.18952
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_896.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_896.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_896.jpg,0,1,0,30.19006
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_17_966.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_17_966.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_17_966.jpg,0,1,0,30.19023
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_037.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_037.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_037.jpg,0,1,0,30.19028
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_108.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_108.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_108.jpg,0,1,0,30.1903
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_180.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_180.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_180.jpg,0,1,0,30.19029
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_251.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_251.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_251.jpg,0.15,1,0,30.18442
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_325.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_325.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_325.jpg,0,1,0,30.19098
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_396.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_396.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_396.jpg,0,1,0,30.19018
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_469.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_469.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_469.jpg,0,1,0,30.19025
D:\Projects\Python\Data\IMG\center_2019_03_07_19_59_18_542.jpg,D:\Projects\Python\Data\IMG\left_2019_03_07_19_59_18_542.jpg,D:\Projects\Python\Data\IMG\right_2019_03_07_19_59_18_542.jpg,0,1,0,30.19029
